capex,opex,cf,lcoe_usd_mwh
2598.9183428006536,113.25391719230085,0.7728403569215663,52.96441733034837
2743.473216343097,109.45903211491057,0.7742893907108623,54.31751640029986
2626.669300563476,103.16625106987193,0.7665510991521971,52.28680538681049
2643.3529641384284,111.65059241366927,0.7303329957830538,56.45207658294384
2977.4755001968256,110.57554299253542,0.7476684816515383,59.79443139650894
2802.568348008634,112.33823483465693,0.7447747538448695,57.76636371306694
3036.0241178507326,114.5323962980823,0.7796008001654186,58.733899323857685
2684.5612124533336,118.61069020882795,0.7785459881766162,54.54704527225543
2735.571683516075,120.13112668161756,0.7861851855220204,54.936941769093174
2714.7087812823734,111.28872437450781,0.7259973287580025,57.79139167261682
2500.994353056538,121.08368598616396,0.7718033260307382,52.82650666056804
2592.721786888287,118.46831623173938,0.7868161172430261,52.69531044178634
2731.4359046299437,93.83226600492564,0.7182784107490424,55.889041407601
2461.76913119639,111.4307324273544,0.6961965075432284,56.37355033544422
2976.9429154291324,102.41820237406723,0.7094524479555391,61.69471929102825
2515.0542522136448,105.21277344948017,0.758440077658519,51.56824962595183
2568.7359225801642,105.26177998093979,0.7438733514693843,53.36320434230498
2848.4805274107766,108.72180282929645,0.7218436531900402,59.71489633377915
2491.6447136122647,95.06030034088354,0.7521536904315965,50.1230285032427
2945.790744331576,103.87797268291753,0.7758790094317075,56.19488469066786
2825.8049847874922,96.59580461170998,0.7847253045677689,52.85446151979954
2463.148287173683,111.6815284091074,0.7721498444321053,50.88463055023234
2807.698982860981,117.65637650454805,0.7891113275743527,55.36013294464786
2777.798382767887,124.26267209906271,0.7582698399191334,58.18147662878429
2843.7726824234437,108.13608082785439,0.782187372292869,54.95770970032811
2888.839498732691,104.44335168275826,0.7435080636792385,57.902932543735815
2821.782783462641,116.487865520885,0.7842616206587569,55.72588846587794
2756.8214737245353,100.42815116916778,0.7907640302341449,52.06406219458845
2639.653884043504,121.638800736522,0.7656037937497866,55.28859932300044
2810.531774323342,113.00250110256385,0.7446367067522972,57.994143846604736
3008.311386205521,109.06445884121013,0.7312923753346054,61.35191005210885
2757.425380453433,99.83844395733281,0.7354836264675004,55.894618673668944
2793.711215201705,95.76903287054668,0.7135874966579362,57.50665268156742
2693.4867819905367,109.74507823546466,0.6980341118601067,59.526466411849064
2843.0540208147204,107.52491527875941,0.7432803267318177,57.73019053088989
3100.1326283355847,116.17837847423866,0.696909420634239,66.96378175842291
2543.0802823332688,111.52105980888982,0.7883477872476308,50.90842512416102
2571.5888766773887,107.84576329679398,0.7622467412400344,52.50423598721892
2736.421060470073,103.64243124371504,0.7830626243078657,52.76396768633808
2712.329049982048,108.67670683048439,0.7457084679046905,55.82956286732208
2750.327635663202,101.98509915221175,0.72519432852771,56.92011892576269
2439.820673448182,112.0072111209079,0.7321457507214517,53.37239535239024
2678.8718469073137,110.83121974642691,0.784574112341491,52.91789487152168
2755.3899985681583,115.27307619418673,0.7120310524158296,60.17938243572678
2756.380014271647,108.15285708371111,0.7667375818783128,54.839422855177276
2790.2380738206584,104.85565626832508,0.7253886418641596,57.94947290785138
2822.7985617723907,115.99743868443518,0.7380330163632687,59.15539725289266
2782.5452668060034,112.49671771947413,0.6808545683805182,62.89928170285855
2863.738904182802,112.82776062433365,0.7484149075798864,58.440780598309885
2774.548883980078,109.4658184245944,0.7129995946403147,59.457404934369684
2735.6014157431073,117.20706358591644,0.7852637865677808,54.57673422722491
2765.9112880477505,103.68554771418796,0.708157790771153,58.8007135380863
2495.548645340829,107.30478191222278,0.7280720834832313,53.75849484551424
2613.565019176074,114.91241231307443,0.6879027929613469,60.008754209035494
2731.3366089175233,101.0813036615369,0.8160484920270177,50.205763504563315
2922.36412679024,115.22116491859276,0.7614875952233663,58.62588491901688
2801.116651589361,106.38001353923731,0.7616773282014508,55.57093905766778
2485.4917310695005,100.84145439882872,0.7514281612720055,50.96145019179188
2759.5667152679534,99.15514232695814,0.7864724042545533,52.201002849011054
2583.703486816132,116.18900056424465,0.7152755006734776,57.46617554045944
2830.4208764334094,114.47056565767402,0.7767256111923005,56.089909903165434
2888.3131796364933,105.05966821094657,0.7784182343020334,55.389223685814684
2760.100842513651,100.53748772834997,0.6951604570204606,59.29308154080751
2759.1547356131805,104.14707135356373,0.7136343846674951,58.32127032508265
2647.7477803430575,103.32111870824447,0.7536237093624008,53.50855693554191
2697.446659143898,113.40343308305583,0.7068536435119461,59.43492598064352
2915.2980160389548,103.38544247974922,0.7313615120891332,59.089291729269405
2824.496443428143,103.39876710001904,0.7423893351160826,56.89565459488016
2728.1407077673666,96.80355217853953,0.717055885868286,56.407838404402185
2662.1355050389743,110.66882320984595,0.7673081482452215,53.84946124833211
2441.509943668167,112.45482534346225,0.7496286806348332,52.22008393218634
2530.199835262978,111.73899018333864,0.7613441672693355,52.56443974553104
2565.5024463451264,110.16295604283265,0.7480470375932539,53.76683078299098
2664.576000728955,121.09114346602381,0.7431208445657465,57.238591443887984
2991.6323210354076,108.54802760857206,0.7494269900757885,59.54883782597031
2722.1080309288363,116.7026121507404,0.791377702939435,53.89859958236802
2591.6155680100255,111.59285525749227,0.7417490585573728,54.82275860170695
2499.6357688842586,99.35796249087963,0.7615606921077668,50.26116652914226
2647.605991744807,115.27352964667494,0.7817805403482971,53.32470897594247
2880.3138458305393,110.44347162722832,0.7597101544271562,57.448718397412385
2669.24718266849,111.73968134576,0.7254303904662057,57.23223969254437
2852.7924655599522,102.46619566426394,0.7120411450715092,59.599324943698406
2871.7090760326646,107.94385142410964,0.7571572974340094,57.14309278821409
2504.081589993029,117.35963186153724,0.7696212769217866,52.46712997901114
2767.045534897447,103.38215776196162,0.7739930685073244,53.770212615833266
3011.3035312702955,92.9084195340486,0.7663082179648198,56.183827869012745
2677.9002937980376,104.38353081514883,0.6812337813277886,59.849504008676696
2442.2333047403704,108.79503430593824,0.7745589781728011,50.00998489077255
2968.204249312364,115.57488871987411,0.7583067114027919,59.5764362071673
2931.198698661222,111.54012177957529,0.8134691957069092,54.48008409634505
2729.1359977842053,118.77183067720276,0.7735374592906978,55.54493976479076
2741.907429299514,108.25657699650039,0.7445688907391108,56.27865812899828
2577.5080824853544,107.10501314001012,0.7646401378450803,52.31271859510657
2882.826798246556,103.77324558803836,0.759267793417626,56.51498977978015
2719.428415285205,103.44750049994948,0.7366090628856511,55.81269270469078
2418.2020083671728,113.4719730546641,0.7525583191449707,51.83735390671577
2803.1412667337568,99.20466271752858,0.7229508708906693,57.44489455603691
2999.6209600942398,104.04147069359544,0.7064338899089287,62.566562781457975
2889.503489438168,117.53939637651689,0.7701960310608887,57.84687602708833
2615.7877917626292,110.31014730101684,0.7407377198446777,55.05156168305918
2445.2419373796674,97.64077471444449,0.7725764831038613,48.53213329096127
2987.079153683748,112.77547974331736,0.7491201149723016,60.151942038741446
2983.246481454678,109.10962421947585,0.7787412761298017,57.27352033874233
2733.447047357856,116.53074657344379,0.7708760611531532,55.465094467436664
2782.9166060688817,112.31983721455573,0.7734876074072381,55.34551865317167
2704.4442801371015,94.1918644653097,0.7444980520539952,53.5852242097612
2685.8337118792997,103.13796330383718,0.8041018343424643,50.63388771248167
2511.4184767690053,104.3938921439421,0.7425212117902811,52.49516097484028
2491.476318620488,112.73255105969635,0.7767596359917793,51.13008543647259
2590.3577700165915,109.1530027017483,0.7492150527909447,53.88660320109195
2894.790074009784,113.7299340398733,0.7264267801393904,60.812088322261005
2532.3444036487617,109.21174989329958,0.7603879406605814,52.28152422687365
2586.725915749972,105.88006217619116,0.7476462729993558,53.44759614294447
2740.3416214526296,100.0945716102115,0.729504916759181,56.14044409924816
2579.6251224611838,103.05821271605967,0.7406009252726886,53.4177740580188
2545.1009977021195,107.2881373834384,0.7174180981269181,55.2984489708354
2746.7071331850266,109.86411250841098,0.8129277556298351,51.835560225340124
2662.0693595937255,119.62224253558605,0.7616424184392545,55.59104437238967
2775.2082182310587,103.97100676034245,0.7191857389848957,58.083672087344986
2957.0342126961646,111.98863713727047,0.7735375746972125,57.71854047870402
2536.2093692565372,101.6809417476992,0.7580756628471749,51.361899466022045
2958.2344012888466,112.97904764661048,0.7691314136828308,58.21300775239642
2947.8228090855487,95.11238568478673,0.7566294778497246,56.33099335920524
2889.459586117688,111.78678952571033,0.7010817219158754,62.612202822307076
2777.6355581353614,101.99149367468269,0.7228168064963214,57.51544806552703
2772.3824897121763,102.4688371834589,0.7739938604776145,53.70975368074605
2781.4221479196044,109.99331323538414,0.7724304388088603,55.056587987280906
2806.9973565153146,106.81728294212985,0.7723796377558549,54.94760107851257
2386.0768930239205,108.52390759127228,0.6880830260663673,55.37067521142423
3009.8807644572516,105.5009103418509,0.7781806279707253,57.15420740988379
2756.564795821953,120.36215384109246,0.7452865007757714,58.29059411108972
2858.2665370788586,105.11586662163049,0.7662947304546933,55.851396733962964
2666.4117494031784,109.70257035157887,0.7303253683275877,56.48839242792448
2376.2446856522633,116.5257111330224,0.7740804277730428,50.2623781859004
2723.991263514444,111.9505951763217,0.8108815687528149,51.95823476155013
2722.944191553329,105.78663125839505,0.7284070308608085,56.85975236322036
2693.4262311102307,109.88107988832617,0.7757275275096722,53.58373330823238
2648.305396043643,99.31114034416754,0.7583343611489046,52.58045484293373
2600.399202083354,109.76486306687214,0.7304285841458524,55.516313499180995
2731.3975037605005,107.83683703549818,0.7325457795419853,56.98234095783771
2665.4693770213703,113.97372938165944,0.7700538791906553,54.19403483432946
3027.947423621411,116.3323515020511,0.731558750509596,62.752908383973114
2551.942373748842,102.98072965555652,0.6981878768079107,56.22285215173686
2638.2293949032655,99.25248166790864,0.7873443679287514,50.49670465430157
2624.838091772686,107.10023658068079,0.7569976405131049,53.51385391580035
2738.070310730107,109.56823346365755,0.7728735035724777,54.357826555644245
2719.706239091198,106.8434942018125,0.7581888262294625,54.73939739609465
2783.60375390079,111.2578776356529,0.751244635119919,56.83268388377563
2998.981355896637,109.09266099404348,0.7741305768496629,57.83115864195876
2620.152698432615,119.52912603671209,0.6940199554622031,60.34148817151304
2808.1798208507275,107.44455701017112,0.7342344746268545,57.917133964714374
2403.3048996829293,99.29116684748206,0.7602622456549988,48.971648430060334
2607.561278672055,105.35543385241861,0.7998945288172754,50.16226003077148
2704.918924973651,110.83425420597332,0.7415475066030824,56.367293210630635
2413.582640935581,104.34968114286819,0.8083273482675768,46.9110673142942
2771.2248020997,104.6422195950384,0.7725302081947081,54.11652200183029
2800.739544451157,106.12407624737702,0.7488585476030566,56.4777479514959
2837.620758933427,113.69993441732952,0.7444840418115845,58.505055129206895
2726.819388240626,119.69248579755163,0.7131605599805816,60.359797089387776
2764.877554290573,106.33674962887632,0.7592043624692871,55.23110132615677
2675.1269915300213,102.8733410887903,0.6992688845982701,58.0166301657615
2429.193385505944,107.64638100647555,0.7444772348396078,51.66584714216393
2494.419218941692,106.36529557293943,0.7267128956901969,53.69471520858954
2789.0877444714415,123.04064299238627,0.8028238548873686,54.93036310909928
3089.5322834118438,108.39816957856856,0.7389274549817249,61.799456595389444
2384.5351005249036,112.25536171420146,0.7491896518223324,51.40083453975804
2744.212504674024,118.56083369561016,0.7399945950995812,58.24969746038987
2840.0830711467006,111.2673733639535,0.7142888059566771,60.62662951942118
2887.851066920972,104.19681578286955,0.7379805368117008,58.28406163592219
2738.8804519871187,110.8622041158588,0.7751375586319871,54.40088222656013
2772.2745264262535,107.30814359649727,0.7597194619612564,55.444529976978394
2810.2441858602215,107.67688410636453,0.7451492607438233,57.13422060179045
2911.311088373065,122.0252429873418,0.780071390342467,58.072254006598975
2513.7761409132904,104.85439643994818,0.6818317948632024,57.28208145425495
2971.232612579649,108.48394554079609,0.7808328063323492,56.86284519450281
2405.0694478849914,101.89511312250147,0.7008800174741662,53.57202718207323
2894.4755059675113,102.42024887636968,0.786797368876596,54.500792259790735
2471.8406604517977,110.78994951641207,0.800713903714059,49.05927721029731
2566.5529045860676,113.81231363250448,0.7798963068620406,52.11978902939185
2348.00653227371,111.40851834021498,0.6898468824617374,55.11178058171411
2697.017433969818,105.91838509611603,0.7519920524916222,54.72492856615395
2645.642845918458,98.29575573958216,0.7811133070390783,50.86197305674679
2547.082300557811,108.50636221138025,0.7534558463154865,52.86643467188198
2699.5313471915824,109.06995849754745,0.738634015612833,56.23836388735278
2678.006193107096,114.27660977557808,0.7477689738195709,56.0360130190936
2849.877459191684,111.48214555281106,0.7051298273716874,61.59855592004337
2939.373614091993,117.053559133805,0.7497230118806517,60.06931317482439
2787.8969420841836,114.57841149968758,0.6926996275076823,62.25002087285068
2515.518308507967,106.63623350747454,0.7617251929129224,51.56573981196497
2625.5982565339946,111.32748321378655,0.7412766010531389,55.31081732214382
2958.1213195476757,113.72623152934196,0.7213962124626376,62.181542721916614
2483.878437531095,120.54857364696304,0.6889841924094574,58.820153562349866
2680.0403522668526,107.67692490116227,0.7953999815892122,51.760778473011605
2989.6460259774385,111.63707637953114,0.7543500817742422,59.599296532885226
2999.8397266730162,107.1391599554339,0.7619779847080972,58.47296906428856
2682.001420711507,113.51070722939234,0.7751780599368934,53.99741386643628
2795.234483699041,118.49052400509578,0.760185975665161,57.41518674756465
2701.953072264856,118.77843954409549,0.7431719911475543,57.4213483863073
2841.504119529551,101.81439063624228,0.7602726277693967,55.56050038047511
2414.5393059512235,103.09601481116194,0.7282992638016139,51.88347211645951
2531.0752183066124,113.90335229062725,0.7547519102099868,53.363409891002014
2769.6091229762724,111.30440568967177,0.7230921733720375,58.84417427808015
2590.2501745383897,118.22722563747575,0.794520606269326,52.11616255631896
2794.562539433673,105.60267926294475,0.7507210419228658,56.16968453939593
2653.9531353765237,116.33584926769547,0.7262903807677064,57.659971254279405
2933.735058171525,112.34739807027591,0.7613279175463376,58.36822006107222
2882.69689915477,102.87251138144023,0.7068762535325972,60.55626866894868
2717.067282190625,100.87372068541201,0.7448764191939605,54.76463138158641
2853.0280297126938,112.74296467030777,0.7861683371861163,55.47521436772935
2612.448654828868,101.85438240570578,0.7738962639152485,51.3990304225835
2717.6512282422177,114.86377329319433,0.7672392405353106,55.25813922360891
2568.4123720937378,109.96179275317847,0.7477618554240097,53.79855913262623
2912.791055746647,108.61729753622754,0.7459040906882661,58.7017344472144
2885.294943293077,104.78714222583748,0.6862797743853795,62.73294097578647
2947.50868387668,122.41114445720815,0.7579211426891672,60.34216403237027
2926.031330164875,113.16222067039111,0.7560169856198496,58.7914840966699
3012.019244419358,114.45701320291195,0.6827064249656707,66.67833288221154
2587.716384940674,114.22985854054161,0.7142649947820633,57.2949006410288
2977.342764813311,110.43678466123356,0.6868282185315491,65.06596591734593
2750.1704952897903,119.67199747790688,0.72836912161575,59.44171053048311
2687.047254754254,110.43330625359732,0.6815838911198305,60.97661741407482
2745.4247269318,109.33109778567857,0.7435230191620187,56.5737705761841
2649.7305396242155,104.74702109980691,0.7482080775256086,54.14196630941148
2621.947375374427,104.92308848105282,0.7451225262124997,53.99136126078714
2595.443645041096,113.48940540755943,0.7223616782154679,56.650956464985086
2477.65803836211,106.02840529145783,0.7517882614328824,51.61237137658873
2718.596062545395,113.30660165646529,0.7792677848072955,54.19014527276562
2934.693815857001,120.32157132560798,0.7322378508404045,61.94432611241768
2777.097214070025,107.97558398680388,0.7342998620246037,57.53841055112136
2728.6497470416653,99.86350596709991,0.7532838283821212,54.16599417000094
2689.7440708832382,111.99787445798896,0.7262809605537782,57.50989701177814
2705.207711835017,94.9064222301761,0.736644920182822,54.27837861543458
2575.9588770479872,114.6786597669565,0.7463436666574325,54.731197345664185
2885.20460408431,109.42495088733368,0.740923455807544,58.81957846635422
2568.9965820772577,108.83125069987506,0.7797795778164751,51.432160253306584
2820.8449595915945,110.17780187125338,0.7837832261886405,54.82797002014693
2845.3204816535003,109.27051760696185,0.7423229741082448,58.10598376712592
2751.7846367095162,105.80697151624888,0.7459760430427483,55.940313971266185
2914.3749831151817,104.91814293263076,0.8029786221995452,54.024667979681254
2623.2857397001826,107.55089630979501,0.7502319219794595,54.04272711743063
2929.47307042606,117.85425274103696,0.8161462198981736,55.16176621585978
2827.8553107141106,101.15735796080494,0.7733427758463148,54.33431742705387
2869.1529074087703,105.82701665004254,0.7295216698637375,58.9387811370466
2793.8281782278905,102.78964803634767,0.7257670413237779,57.64760090007412
2901.82150402931,107.76180495267714,0.7173021924980014,60.74148873924518
3080.0669025292236,101.09832896448214,0.7783003149880632,57.47139691509764
2686.0106667344917,114.04117915053735,0.7337554080445109,57.18713298811969
2879.097048523043,100.08762893053827,0.7646068359824278,55.51753838387594
2836.389729564989,111.97218448482734,0.7530731738664208,57.55826232114851
2700.295195090244,104.61369452299743,0.7807560134899697,52.563275480160776
2972.048971093313,108.53880174430925,0.7720537643307908,57.528938778356
2674.3747174966056,102.9903367349654,0.701780130676442,57.81650415577763
2747.646791224282,113.3402306064311,0.7367034083808018,57.751202889455875
2499.8062220169686,120.09129448270424,0.7515228641792567,54.08429488288036
2586.1657962075024,103.53829689061739,0.777999337907442,51.0110147656642
2897.7030062364333,120.34536182502922,0.7682797196872847,58.52309039495729
2675.3503886140243,105.83734284614448,0.7538016464025957,54.27155542587115
2674.2176524147367,109.97486418363934,0.7785696498060755,53.13603206901855
2598.1712222152446,112.7189493468733,0.744949591537294,54.85460990928068
2716.5625358050133,102.9717231718437,0.7000233931884948,58.60795803887666
2873.7383814032087,108.0704674160243,0.7868362337671044,55.03385380509404
2941.1770875994475,98.67192854487921,0.7520217512462475,57.12124669643293
2464.784350087324,112.62330821008463,0.778573011435641,50.62556421196019
2751.7632612440793,107.57453434215265,0.7414147523294247,56.55630695125853
2706.4215864093385,117.73871174853389,0.7569648093531312,56.28187353367289
2769.6476983662606,104.75323895765861,0.736031109374297,56.794239971877765
2697.8893622412984,118.95889915923445,0.7428801772427754,57.41269081776315
2676.307593822975,101.33367708752805,0.7157213702364476,56.455188754336966
2708.361327361443,110.85402077202069,0.7710837698623316,54.2591833148171
2754.952825957112,105.47841004675797,0.7311533475625596,57.06978685639838
2720.4013475027023,102.50842935705887,0.7332621264207716,55.9355483816329
2708.472076935314,99.73682151417637,0.7381238926934597,54.9643260767737
2881.7324099149946,111.78132341991176,0.744723875462201,58.83037275965423
2837.00016224547,103.81521695612714,0.7559481644721906,56.11628189737563
2649.1267703857943,110.2373351569528,0.765263701207507,53.74578561199549
2870.3307130838843,122.03282093794549,0.7645972432087929,58.67113369253154
2907.265340126047,105.64720767716474,0.7440391939712024,58.31315176717572
2538.0571895579046,96.97235854133602,0.7486292741393533,51.318601747648344
2755.257872811642,101.3883863884572,0.7147316728442608,57.73237231702053
2620.2018030528034,100.63717194766929,0.7516306837319279,52.847909423802484
2833.3190925669255,108.3882407340415,0.7878097848809815,54.45904661645513
2593.9544681907482,113.66576719746675,0.7469726417758222,54.78991300638677
2797.2448526415333,105.23938078843997,0.7985926700018287,52.78685415442
2603.441488968122,101.48029491114575,0.7168636456153769,55.29330097124426
2724.5722752105453,111.49134738814516,0.7705962447554852,54.614605656732614
2997.244393123667,105.33954265370518,0.7676839921293321,57.73432028646906
2668.2975668780573,110.27906610086947,0.76514351102617,54.03043475617423
2924.603497214821,119.40015253945434,0.7634138286041684,59.13446421140729
3062.071899246605,105.13067276699027,0.6908419720281206,65.13271795641657
2923.8783289089697,109.20552971531772,0.7711379106939416,57.022853336646165
2546.9924372053983,115.18697660946121,0.7499763168701966,54.127286769923344
2882.9676995035197,112.51172247753985,0.7518364478317577,58.40242649827304
2415.4574009534344,113.82303373626945,0.6989231520159024,55.83036254819157
2673.8579963690772,114.32300373718843,0.7210357219289217,58.058967280751546
2920.5476452579283,109.66619946223156,0.7933586932963499,55.44677661845755
2806.094573965791,109.60064844761558,0.7345793067156489,58.194419210439285
2733.584235853516,113.09054323140133,0.7415669023007949,57.12967287797442
2671.3477342946617,112.63580161295498,0.7211360985665134,57.74629406220713
2878.01679615314,112.06835777417382,0.7606738490122461,57.58724626687233
2817.0399709121334,106.94357906476242,0.7709896755501952,55.20571883464374
2706.899032980592,115.77561661303555,0.795237535657173,53.29784228179123
2938.804401262972,103.88764627436275,0.7548089439825633,57.665261030263295
2588.6877909780656,101.77476395040692,0.7306852328645217,54.075808589912526
2550.1766242962617,106.23452261358912,0.7032548631580562,56.31887763231801
2783.151296438642,104.29944649012594,0.7297149995689349,57.41423981282054
3031.4398246015207,111.93069354388449,0.759475967011099,59.83415017471468
2598.9122451863573,103.7636195286716,0.8079314659958616,49.323003067944626
2600.309312922217,111.79802632916889,0.704849211880742,57.85894237465487
2527.5065485184987,109.21764124957708,0.7410993375797068,53.572822158093906
2912.541659084963,101.67810426646132,0.7638150486713526,56.28460871284308
2586.5434033701495,104.4037343270547,0.7558185221486703,52.64411715508431
2721.298906499458,109.35917815100788,0.7624024104774685,54.83605393135162
3072.8746188794844,113.40454417848719,0.7471879166240065,61.64088618934615
2375.5770859836634,107.24188988101848,0.7298102448104122,51.84927567668819
2743.7368104301136,103.80718638265392,0.7486950674902555,55.31641779447302
2725.0451221410417,105.2103379373705,0.7405155055066347,55.8717469742613
2874.808057263822,99.78119412574607,0.7678125645667792,55.17999362790999
2655.923207126572,96.3168862827183,0.7189406332640856,55.100295216745515
2681.6134845152974,121.55971254553933,0.7497105363782923,57.05170793804916
2548.4556110664716,99.82949088439179,0.8035396595852866,48.35705546650454
2834.2486313870845,100.82131535474451,0.7524237092722287,55.88550867265513
2860.275454465213,117.04407399908989,0.7266585577744126,60.8015209165835
2525.305053996042,111.93712397548992,0.7981358199037792,50.103632940500084
2673.9293808587304,107.91905362056396,0.7274096422627655,56.54628652677556
2939.1748806331825,111.65153726706156,0.77209231201828,57.52749392617921
2342.0221120231818,119.45423550134642,0.7101030864144542,54.742285758187464
2627.3811342871536,99.93914142218019,0.7842079433015446,50.64955959037857
2743.1118576494914,104.06485357436333,0.7200717662240899,57.546776605259716
2645.5104203902315,116.70768024275971,0.7415921843501017,56.40479468482065
2612.95092746583,114.52040733769317,0.8053334996582312,51.194720075882046
2703.3557969084613,123.59768293306955,0.756211851941584,57.17867900331179
2557.8335317582696,105.60491329319777,0.7294972868972168,54.30747816794078
2732.2716490092716,119.92172106447516,0.6776562475076982,63.64752898517251
2815.5113757126023,106.20549760088937,0.6837394944376702,62.10305595200741
2751.9731365829057,113.00803902134543,0.7305797751006181,58.2471707448182
2488.064486209085,117.43224168284627,0.7520419053248927,53.475101064530215
2900.4022651626688,102.2055111490389,0.748858153052105,57.314499179772625
2553.360770381258,103.13540312631301,0.7953549051606789,49.39562724168912
2848.177430752024,110.38208886909246,0.7734835831211371,55.96897494871642
2658.471097207808,116.21225926038812,0.795901476055626,52.66035854104141
2859.0672390459317,99.1469203672837,0.7508886285284035,56.101358802221604
2574.0572937068055,116.42106784279021,0.7458872141971483,55.00388845045103
2561.2890708777904,106.19428571459706,0.755132220176996,52.602275283400914
2718.784735369328,107.38726664030098,0.7397042771904481,56.177780236444335
2416.7154310572027,106.12980101870474,0.7236993765621605,52.72419340308534
2585.8755053051013,118.47055042892072,0.7821331279746532,52.91682626851163
2824.8761822212423,101.01232818872124,0.7650498566729262,54.85968547282633
2895.3208360537383,110.26318390078696,0.7355281218735044,59.52933637407764
2475.9991147692185,101.54860914784868,0.7458566435673455,51.313221349876095
2929.85956406581,119.17128460010144,0.725361574053789,62.27870256804775
2868.36141987566,114.9560107333734,0.7548711142782537,58.328781140755034
2919.7075450265384,103.83080077129156,0.7384943234534102,58.651755349196044
2811.1379193068756,105.26767261193564,0.7875863971464588,53.71871407771485
2798.6315625140214,106.93199084576815,0.752158274870341,56.32239777456302
2730.369820047621,107.37258581256461,0.7430585753168564,56.089929238499714
2788.0046251424064,115.46785815996022,0.77192667660278,55.99399906903513
2963.8943706170644,110.09155760732052,0.7923256907920743,56.16985542678756
2494.9387572048686,107.77616810234132,0.7796785354196281,50.2608407924685
2636.2326881736994,113.1026528834909,0.7496178083365947,55.118554965836616
2467.313519853638,108.29593131816813,0.7383244624263807,52.75317303982982
2992.4422495206736,100.93027075809533,0.7633473853785151,57.33513670020369
2697.021221576479,100.23080173357553,0.7796101937575778,51.95350828562158
2799.2342535075804,105.85117832123669,0.8094982338114544,52.188466413491426
2898.0096107123054,110.77867741726111,0.7467222169521814,58.75453954271561
3073.2618103296168,101.14071502410076,0.7639074604921475,58.46456449871371
2544.081688437204,109.84134060250581,0.7324230929035438,54.54850689128635
2869.6439139415493,104.65605882664104,0.706368169935458,60.68894337321914
2934.4023001966893,112.58889916926816,0.7283563439332409,61.05818154925947
2439.561677098603,96.5372241857707,0.687767693984875,54.24448072204271
2841.870417505394,108.48543597517703,0.7507104346995869,57.287880276425376
2655.6538836319546,97.93609174624451,0.7397920231732591,53.793199459563894
2785.959114418565,105.94301807386395,0.7648384808282948,55.062488172152186
2725.7724994618434,95.53568415064062,0.7592146132189743,53.05129740230234
2606.067115643181,108.48670757604584,0.7184568451167327,56.323311119996085
2524.176760294956,114.18918457290985,0.7644235436652169,52.63368869701099
2509.3195591367567,99.96998238253894,0.7209157111167684,53.336528305998385
2497.4698691733315,113.45202269968321,0.683183695546825,58.348144826393394
2780.73952496998,110.44000598841768,0.806687912688445,52.772603263221974
2654.0446051829285,109.07547039868149,0.6924235983447116,59.284602417420885
2580.5578844774523,110.71667258487734,0.7370054603478433,54.87823280536712
2807.7187488228365,106.05095974150194,0.7611407912724748,55.654226143542004
2805.1121746356766,112.90550285163948,0.739550085538545,58.29908974774401
2736.3065244835325,114.49640354784329,0.7404874262041264,57.4693009727162
2980.8457817577555,114.46094579941379,0.7691491703743093,58.74837924982915
2670.2110959271495,104.65272173718895,0.7580988173699708,53.71249499118216
2894.235561512755,111.74717357295297,0.7513912116022197,58.482467182546145
2470.1645118351466,101.54823798799983,0.7892377749041319,48.41303271385383
2833.6914654245497,108.92493838117909,0.7098751848442212,60.52986504701646
3065.9824266214546,93.83563094785889,0.7476972134870559,58.51187335840794
2902.0094049573527,102.82350444881283,0.7268603977363333,59.16995198069611
2753.912598007443,111.31819635112161,0.6953491594883762,60.95096035749756
2775.4946415503914,117.1541478142494,0.8096419125393429,53.456916051709996
2654.957698725286,97.7698373702223,0.7702990110387866,51.62839206182255
2801.337566812824,109.98713755747467,0.7243161946514811,59.00914174146162
2851.5188869593308,111.41456246198398,0.74228584821857,58.52859967840754
3103.714443831875,119.3377771277546,0.725425913400079,64.88181231633652
2716.9131932045684,111.77150060161111,0.7654569228819821,54.91525347901843
2454.8630113424065,100.07198889870281,0.7377895656434138,51.337120865605705
2761.1891438642597,101.50754342666146,0.7949742451550876,52.00252687510026
2511.0639902274224,111.395184081787,0.7233217985535345,54.98822945449207
2597.46302110965,103.38685159080997,0.737733918845072,53.936763760082215
2642.847454744927,119.15878692143193,0.7973036639244472,52.77846929897024
2828.7548055649913,118.83814991451507,0.7889813726475925,55.82780670844272
2559.375971077672,120.1106405309192,0.7324296451522153,56.37358299973846
2546.9123178684563,105.16501685990674,0.7487192147542325,52.68899173761927
2434.35136013404,113.04832058381635,0.7888293083263138,49.6131239802916
2922.5688084307176,111.92733522258648,0.764128321918886,57.93409357461453
2808.562015283114,97.01295584132284,0.7611203977391803,54.31210727805205
2427.3225776036293,104.56566365097457,0.7632042389281485,49.910896999980785
2409.053082029816,103.1641237480581,0.7951845301899869,47.45483794597583
2744.685920134477,106.73016210405245,0.751299292459221,55.582415267851694
2618.6979184011234,120.3400503278298,0.7202219352894158,58.253005409750486
2761.5834479674822,116.26438985322838,0.7479255938003337,57.531778854296746
2692.3838837294666,105.17509443685326,0.7697731351183585,53.28574143652714
2968.214533654742,109.49861860734521,0.7494077350342372,59.35845336987526
2621.5475403440614,102.78874354028648,0.7343650204164489,54.44461991019695
2801.16442853267,104.8290269238171,0.7637318313435149,55.190296133546894
2446.1498932483996,98.54522366577918,0.7461694085927717,50.4011765303401
